421.54	4	0	0	86.03	-0.45	0.00	
421.64	4	0	0	85.99	-0.45	0.00	
421.74	4	0	0	85.92	-0.47	-0.00	
421.84	4	0	0	85.89	-0.47	-0.00	
421.95	4	0	0	85.85	-0.46	-0.01	
422.05	4	0	0	85.78	-0.47	-0.01	
422.15	4	0	0	85.75	-0.46	-0.00	
422.25	4	0	0	85.68	-0.47	-0.00	
422.35	4	0	0	85.65	-0.46	0.00	
422.45	4	0	0	85.61	-0.47	0.00	
422.55	4	0	0	85.58	-0.46	0.01	
422.66	4	0	0	85.54	-0.43	0.01	
422.76	4	0	0	85.51	-0.42	0.01	
422.86	4	0	0	85.41	-0.44	0.01	
422.96	4	0	0	85.37	-0.44	0.01	
423.07	4	0	0	85.37	-0.42	0.02	
423.17	4	0	0	85.30	-0.42	0.02	
423.27	4	0	0	85.27	-0.43	0.02	
423.37	4	0	0	85.23	-0.43	0.02	
423.47	4	0	0	85.16	-0.44	0.02	
423.57	4	0	0	85.13	-0.44	0.02	
423.67	4	0	0	85.06	-0.44	0.02	
423.78	4	0	0	85.03	-0.43	0.02	
423.88	4	0	0	84.99	-0.45	0.02	
423.98	4	0	0	84.92	-0.47	0.01	
424.08	4	0	0	84.89	-0.47	0.00	
424.18	4	0	0	84.85	-0.46	-0.00	
424.29	4	0	0	84.82	-0.45	-0.01	
424.39	4	0	0	84.79	-0.42	-0.01	
424.49	4	0	0	84.72	-0.42	-0.01	
424.59	4	0	0	84.65	-0.43	-0.01	
424.69	4	0	0	84.61	-0.45	-0.01	
424.80	4	0	0	84.54	-0.47	-0.01	
424.90	4	0	0	84.51	-0.47	-0.01	
425.00	4	0	0	84.48	-0.48	-0.02	
425.10	4	0	0	84.41	-0.50	-0.02	
425.20	4	0	0	84.41	-0.48	-0.02	
425.30	4	0	0	84.34	-0.47	-0.02	
425.41	4	0	0	84.30	-0.44	-0.02	
425.51	4	0	0	84.27	-0.42	-0.01	
425.61	4	0	0	84.20	-0.42	-0.00	
425.71	4	0	0	84.13	-0.43	0.00	
425.82	4	0	0	84.10	-0.45	0.01	
425.92	4	0	0	84.06	-0.46	0.01	
426.02	4	0	0	84.03	-0.45	0.00	
426.12	4	0	0	83.99	-0.46	-0.00	
426.22	4	0	0	83.92	-0.45	-0.00	
426.32	4	0	0	83.89	-0.45	-0.00	
426.42	4	0	0	83.86	-0.43	0.01	
426.53	4	0	0	83.79	-0.42	0.01	
426.63	4	0	0	83.75	-0.42	0.02	
426.73	4	0	0	83.72	-0.43	0.02	
426.83	4	0	0	83.65	-0.45	0.02	
426.93	4	0	0	83.61	-0.46	0.02	
427.04	4	0	0	83.55	-0.47	0.01	
427.14	4	0	0	83.51	-0.46	0.00	
427.24	4	0	0	83.51	-0.45	-0.01	
427.34	4	0	0	83.48	-0.42	-0.01	
427.44	4	0	0	83.41	-0.41	-0.00	
427.55	4	0	0	83.34	-0.42	0.01	
427.65	4	0	0	83.30	-0.42	0.01	
427.75	4	0	0	83.27	-0.41	0.02	
427.85	4	0	0	83.20	-0.43	0.02	
427.95	4	0	0	83.17	-0.44	0.01	
428.05	4	0	0	83.17	-0.44	0.01	
428.16	4	0	0	83.06	-0.47	0.00	
428.26	4	0	0	83.03	-0.46	-0.00	
428.36	4	0	0	83.00	-0.44	-0.00	
428.46	4	0	0	82.93	-0.45	-0.01	
428.56	4	0	0	82.89	-0.46	-0.01	
428.67	4	0	0	82.86	-0.45	-0.00	
428.77	4	0	0	82.82	-0.44	-0.00	
428.87	4	0	0	82.75	-0.45	-0.01	
428.97	4	0	0	82.72	-0.46	-0.01	
429.07	4	0	0	82.65	-0.44	-0.01	
429.17	4	0	0	82.62	-0.45	-0.02	
429.28	4	0	0	82.55	-0.47	-0.02	
429.38	4	0	0	82.55	-0.45	-0.02	
429.48	4	0	0	82.48	-0.46	-0.02	
429.58	4	0	0	82.44	-0.46	-0.02	
429.68	4	0	0	82.38	-0.46	-0.01	
429.79	4	0	0	82.38	-0.43	-0.01	
429.89	4	0	0	82.31	-0.43	0.00	
429.99	4	0	0	82.27	-0.42	0.01	
430.09	4	0	0	82.20	-0.43	0.01	
430.19	4	0	0	82.17	-0.43	0.01	
430.30	4	0	0	82.10	-0.46	0.01	
430.40	4	0	0	82.07	-0.46	0.01	
430.50	4	0	0	82.00	-0.48	0.00	
430.60	4	0	0	81.96	-0.48	-0.00	
430.70	4	0	0	81.93	-0.49	-0.01	
430.80	4	0	0	81.89	-0.47	-0.01	
430.91	4	0	0	81.83	-0.47	-0.01	
431.01	4	0	0	81.79	-0.45	-0.01	
431.11	4	0	0	81.72	-0.46	-0.01	
431.21	4	0	0	81.69	-0.45	-0.01	
431.31	4	0	0	81.69	-0.43	-0.01	
431.42	4	0	0	81.58	-0.44	-0.01	
431.52	4	0	0	81.55	-0.45	-0.01	
431.62	4	0	0	81.52	-0.46	-0.01	
431.72	4	0	0	81.48	-0.45	-0.01	
431.82	4	0	0	81.41	-0.44	-0.00	
431.92	4	0	0	81.38	-0.44	0.00	
432.02	4	0	0	81.34	-0.43	0.01	
432.13	4	0	0	81.31	-0.43	0.02	
432.23	4	0	0	81.24	-0.44	0.02	
432.33	4	0	0	81.21	-0.42	0.03	
432.43	4	0	0	81.17	-0.42	0.03	
432.54	4	0	0	81.14	-0.42	0.03	
432.64	4	0	0	81.10	-0.41	0.03	
432.74	4	0	0	81.03	-0.41	0.03	
432.84	4	0	0	81.00	-0.41	0.03	
432.94	4	0	0	80.96	-0.41	0.03	
433.04	4	0	0	80.90	-0.42	0.02	
433.14	4	0	0	80.86	-0.42	0.02	
433.25	4	0	0	80.83	-0.43	0.02	
433.35	4	0	0	80.79	-0.43	0.02	
433.45	4	0	0	80.72	-0.44	0.02	
433.55	4	0	0	80.69	-0.44	0.01	
433.65	4	0	0	80.66	-0.42	0.01	
433.76	4	0	0	80.59	-0.44	0.00	
433.86	4	0	0	80.59	-0.42	0.00	
433.96	4	0	0	80.52	-0.42	-0.00	
434.06	4	0	0	80.48	-0.42	-0.00	
434.16	4	0	0	80.45	-0.42	-0.00	
434.27	4	0	0	80.38	-0.42	-0.00	
434.37	4	0	0	80.35	-0.42	-0.00	
434.47	4	0	0	80.31	-0.42	-0.00	
434.57	4	0	0	80.28	-0.42	-0.00	
434.67	4	0	0	80.24	-0.40	0.00	
434.77	4	0	0	80.14	-0.44	0.00	
434.88	4	0	0	80.14	-0.43	0.00	
434.98	4	0	0	80.07	-0.44	0.00	
435.08	4	0	0	80.04	-0.44	-0.00	
435.18	4	0	0	80.00	-0.43	-0.00	
435.28	4	0	0	79.97	-0.43	-0.00	
435.39	4	0	0	79.90	-0.44	-0.00	
435.49	4	0	0	79.86	-0.44	-0.01	
435.59	4	0	0	79.83	-0.43	-0.01	
435.69	4	0	0	79.76	-0.42	-0.01	
435.79	4	0	0	79.73	-0.44	-0.01	
435.89	4	0	0	79.69	-0.43	-0.01	
436.00	4	0	0	79.66	-0.43	-0.01	
436.10	4	0	0	79.62	-0.42	-0.01	
436.20	4	0	0	79.59	-0.40	-0.00	
436.30	4	0	0	79.52	-0.40	0.00	
436.40	4	0	0	79.52	-0.38	0.01	
436.51	4	0	0	79.45	-0.38	0.02	
436.61	4	0	0	79.38	-0.39	0.02	
436.71	4	0	0	79.35	-0.42	0.03	
436.81	4	0	0	79.31	-0.43	0.02	
436.91	4	0	0	79.28	-0.43	0.02	
437.02	4	0	0	79.25	-0.43	0.02	
437.12	4	0	0	79.21	-0.42	0.01	
437.22	4	0	0	79.14	-0.41	0.01	
437.32	4	0	0	79.07	-0.44	0.01	
437.42	4	0	0	79.07	-0.41	0.01	
437.52	4	0	0	79.00	-0.42	0.00	
437.63	4	0	0	78.97	-0.43	-0.00	
437.73	4	0	0	78.94	-0.43	-0.00	
437.83	4	0	0	78.87	-0.45	-0.01	
437.93	4	0	0	78.83	-0.45	-0.02	
438.03	4	0	0	78.80	-0.44	-0.02	
438.14	4	0	0	78.73	-0.43	-0.02	
438.24	4	0	0	78.70	-0.44	-0.02	
438.34	4	0	0	78.66	-0.45	-0.02	
438.44	4	0	0	78.63	-0.43	-0.02	
438.54	4	0	0	78.56	-0.44	-0.02	
438.64	4	0	0	78.52	-0.44	-0.01	
438.75	4	0	0	78.45	-0.44	-0.01	
438.85	4	0	0	78.42	-0.45	-0.01	
438.95	4	0	0	78.39	-0.45	-0.01	
439.05	4	0	0	78.35	-0.44	-0.01	
439.15	4	0	0	78.28	-0.45	-0.01	
439.26	4	0	0	78.25	-0.45	-0.01	
439.36	4	0	0	78.21	-0.44	-0.01	
439.46	4	0	0	78.18	-0.42	-0.01	
439.56	4	0	0	78.11	-0.43	-0.00	
439.66	4	0	0	78.08	-0.42	0.00	
439.77	4	0	0	77.97	-0.46	0.00	
439.87	4	0	0	77.97	-0.47	-0.00	
439.97	4	0	0	77.90	-0.48	-0.01	
440.07	4	0	0	77.87	-0.47	-0.01	
440.17	4	0	0	77.84	-0.48	-0.01	
440.27	4	0	0	77.77	-0.48	-0.02	
440.38	4	0	0	77.73	-0.48	-0.02	
440.48	4	0	0	77.70	-0.45	-0.02	
440.58	4	0	0	77.63	-0.45	-0.02	
440.68	4	0	0	77.60	-0.44	-0.01	
440.78	4	0	0	77.56	-0.45	-0.01	
440.89	4	0	0	77.49	-0.45	-0.01	
440.99	4	0	0	77.42	-0.47	-0.01	
441.09	4	0	0	77.39	-0.48	-0.01	
441.19	4	0	0	77.36	-0.47	-0.01	
441.29	4	0	0	77.32	-0.47	-0.02	
441.39	4	0	0	77.25	-0.47	-0.02	
441.50	4	0	0	77.18	-0.48	-0.01	
441.60	4	0	0	77.18	-0.47	-0.01	
441.70	4	0	0	77.11	-0.47	-0.00	
441.80	4	0	0	77.05	-0.46	0.00	
441.90	4	0	0	77.01	-0.46	0.00	
442.01	4	0	0	76.98	-0.47	-0.00	
442.11	4	0	0	76.91	-0.48	-0.00	
442.21	4	0	0	76.87	-0.48	-0.01	
442.31	4	0	0	76.84	-0.46	-0.01	
442.41	4	0	0	76.77	-0.46	-0.01	
442.51	4	0	0	76.70	-0.49	-0.01	
442.62	4	0	0	76.67	-0.48	-0.01	
442.72	4	0	0	76.67	-0.45	-0.00	
442.82	4	0	0	76.63	-0.44	0.00	
442.92	4	0	0	76.56	-0.43	0.01	
443.02	4	0	0	76.50	-0.43	0.02	
443.13	4	0	0	76.46	-0.44	0.02	
443.23	4	0	0	76.39	-0.45	0.02	
443.33	4	0	0	76.36	-0.45	0.02	
443.43	4	0	0	76.32	-0.45	0.02	
443.53	4	0	0	76.29	-0.46	0.02	
443.63	4	0	0	76.22	-0.48	0.01	
443.74	4	0	0	76.15	-0.49	0.01	
443.84	4	0	0	76.12	-0.47	0.00	
443.94	4	0	0	76.05	-0.48	0.00	
444.04	4	0	0	76.02	-0.49	-0.00	
444.14	4	0	0	75.98	-0.48	-0.01	
444.25	4	0	0	75.91	-0.50	-0.02	
444.35	4	0	0	75.88	-0.50	-0.02	
444.45	4	0	0	75.84	-0.48	-0.02	
444.55	4	0	0	75.77	-0.47	-0.03	
444.65	4	0	0	75.77	-0.44	-0.02	
444.75	4	0	0	75.71	-0.43	-0.02	
444.86	4	0	0	75.64	-0.44	-0.01	
444.96	4	0	0	75.60	-0.45	-0.00	
445.06	4	0	0	75.57	-0.45	0.00	
445.16	4	0	0	75.50	-0.45	0.01	
445.26	4	0	0	75.47	-0.46	0.01	
445.37	4	0	0	75.43	-0.46	0.02	
445.47	4	0	0	75.36	-0.46	0.02	
445.57	4	0	0	75.33	-0.47	0.02	
445.67	4	0	0	75.29	-0.45	0.02	
445.77	4	0	0	75.26	-0.43	0.02	
445.88	4	0	0	75.19	-0.44	0.02	
445.98	4	0	0	75.16	-0.44	0.02	
446.08	4	0	0	75.09	-0.44	0.02	
446.18	4	0	0	75.05	-0.45	0.02	
446.28	4	0	0	75.02	-0.45	0.01	
446.38	4	0	0	74.95	-0.45	0.00	
446.48	4	0	0	74.92	-0.46	-0.00	
446.59	4	0	0	74.88	-0.46	-0.01	
446.69	4	0	0	74.85	-0.45	-0.00	
446.79	4	0	0	74.81	-0.42	0.00	
446.89	4	0	0	74.74	-0.42	0.01	
447.00	4	0	0	74.71	-0.41	0.01	
447.10	4	0	0	74.64	-0.43	0.01	
447.20	4	0	0	74.61	-0.44	0.02	
447.30	4	0	0	74.57	-0.43	0.01	
447.40	4	0	0	74.54	-0.44	0.01	
447.50	4	0	0	74.47	-0.45	0.01	
447.61	4	0	0	74.44	-0.45	0.00	
447.71	4	0	0	74.40	-0.44	0.00	
447.81	4	0	0	74.37	-0.42	0.01	
447.91	4	0	0	74.30	-0.43	0.01	
448.01	4	0	0	74.26	-0.42	0.01	
448.11	4	0	0	74.23	-0.42	0.01	
448.22	4	0	0	74.20	-0.42	0.01	
448.32	4	0	0	74.09	-0.44	0.01	
448.42	4	0	0	74.06	-0.45	0.01	
448.52	4	0	0	74.06	-0.45	0.00	
448.62	4	0	0	73.99	-0.45	-0.01	
448.73	4	0	0	73.95	-0.45	-0.01	
448.83	4	0	0	73.92	-0.43	-0.01	
448.93	4	0	0	73.89	-0.42	-0.00	
449.03	4	0	0	73.89	-0.39	0.01	
449.13	4	0	0	73.82	-0.37	0.02	
449.23	4	0	0	73.75	-0.36	0.03	
449.34	4	0	0	73.75	-0.36	0.03	
449.44	4	0	0	73.68	-0.38	0.04	
449.54	4	0	0	73.61	-0.40	0.04	
449.64	4	0	0	73.65	-0.38	0.03	
449.74	4	0	0	73.54	-0.41	0.03	
449.85	4	0	0	73.54	-0.41	0.03	
449.95	4	0	0	73.47	-0.42	0.03	
450.05	4	0	0	73.47	-0.38	0.03	
450.15	4	0	0	73.41	-0.38	0.03	
450.25	4	0	0	73.37	-0.39	0.03	
450.36	4	0	0	73.34	-0.37	0.03	
450.46	4	0	0	73.27	-0.39	0.03	
450.56	4	0	0	73.23	-0.42	0.02	
450.66	4	0	0	73.23	-0.38	0.01	
450.76	4	0	0	73.20	-0.38	0.00	
450.86	4	0	0	73.13	-0.38	-0.00	
450.97	4	0	0	73.10	-0.39	-0.01	
451.07	4	0	0	73.06	-0.37	-0.01	
451.17	4	0	0	73.03	-0.37	0.00	
451.27	4	0	0	72.99	-0.36	0.01	
451.37	4	0	0	72.96	-0.35	0.02	
451.48	4	0	0	72.89	-0.38	0.02	
451.58	4	0	0	72.86	-0.40	0.01	
451.68	4	0	0	72.82	-0.40	0.01	
451.78	4	0	0	72.79	-0.39	0.01	
451.88	4	0	0	72.75	-0.39	0.01	
451.98	4	0	0	72.72	-0.39	-0.00	
452.09	4	0	0	72.65	-0.40	-0.00	
452.19	4	0	0	72.62	-0.40	-0.00	
452.29	4	0	0	72.58	-0.40	-0.01	
452.39	4	0	0	72.55	-0.39	-0.00	
452.49	4	0	0	72.51	-0.39	-0.01	
452.60	4	0	0	72.48	-0.39	-0.01	
452.70	4	0	0	72.41	-0.40	-0.01	
452.80	4	0	0	72.38	-0.40	-0.01	
452.90	4	0	0	72.34	-0.40	-0.01	
453.00	4	0	0	72.31	-0.39	-0.01	
453.10	4	0	0	72.24	-0.41	-0.01	
453.21	4	0	0	72.20	-0.42	-0.02	
453.31	4	0	0	72.14	-0.44	-0.02	
453.41	4	0	0	72.10	-0.45	-0.02	
453.51	4	0	0	72.10	-0.43	-0.02	
453.61	4	0	0	72.07	-0.40	-0.02	
453.72	4	0	0	72.03	-0.39	-0.02	
453.82	4	0	0	71.96	-0.39	-0.01	
453.92	4	0	0	71.93	-0.38	-0.01	
454.02	4	0	0	71.90	-0.36	0.00	
454.12	4	0	0	71.86	-0.36	0.01	
454.22	4	0	0	71.83	-0.36	0.01	
454.33	4	0	0	71.76	-0.39	0.01	
454.43	4	0	0	71.72	-0.41	0.01	
454.53	4	0	0	71.69	-0.41	0.01	
454.63	4	0	0	71.66	-0.40	0.01	
454.73	4	0	0	71.62	-0.39	0.01	
454.84	4	0	0	71.55	-0.40	0.01	
454.94	4	0	0	71.52	-0.41	0.01	
455.04	4	0	0	71.48	-0.41	0.01	
455.14	4	0	0	71.45	-0.40	0.01	
455.24	4	0	0	71.42	-0.39	0.01	
455.35	4	0	0	71.35	-0.40	0.00	
455.45	4	0	0	71.31	-0.41	-0.01	
455.55	4	0	0	71.28	-0.41	-0.02	
455.65	4	0	0	71.28	-0.39	-0.02	
455.75	4	0	0	71.18	-0.39	-0.02	
455.85	4	0	0	71.21	-0.37	-0.01	
455.96	4	0	0	71.14	-0.37	-0.01	
456.06	4	0	0	71.11	-0.36	0.00	
456.16	4	0	0	71.07	-0.35	0.01	
456.26	4	0	0	71.00	-0.36	0.02	
456.36	4	0	0	70.97	-0.38	0.03	
456.47	4	0	0	70.94	-0.39	0.02	
456.57	4	0	0	70.90	-0.40	0.02	
456.67	4	0	0	70.87	-0.38	0.02	
456.77	4	0	0	70.83	-0.40	0.02	
456.87	4	0	0	70.80	-0.38	0.02	
456.97	4	0	0	70.76	-0.37	0.01	
457.08	4	0	0	70.73	-0.36	0.01	
457.18	4	0	0	70.66	-0.36	0.02	
457.28	4	0	0	70.66	-0.35	0.02	
457.38	4	0	0	70.63	-0.35	0.02	
457.48	4	0	0	70.59	-0.34	0.02	
457.58	4	0	0	70.52	-0.36	0.01	
457.69	4	0	0	70.52	-0.35	0.01	
457.79	4	0	0	70.49	-0.34	0.01	
457.89	4	0	0	70.39	-0.37	0.01	
457.99	4	0	0	70.35	-0.39	0.01	
458.09	4	0	0	70.35	-0.38	0.01	
458.20	4	0	0	70.28	-0.41	0.00	
458.30	4	0	0	70.28	-0.40	0.00	
458.40	4	0	0	70.25	-0.38	-0.00	
458.50	4	0	0	70.18	-0.38	-0.00	
458.60	4	0	0	70.15	-0.39	-0.01	
458.70	4	0	0	70.11	-0.37	-0.01	
458.81	4	0	0	70.08	-0.35	-0.01	
458.91	4	0	0	70.04	-0.36	-0.01	
459.01	4	0	0	70.01	-0.37	-0.01	
459.11	4	0	0	69.98	-0.36	-0.01	
459.21	4	0	0	69.94	-0.37	-0.01	
459.32	4	0	0	69.91	-0.36	-0.01	
459.42	4	0	0	69.87	-0.34	0.00	
459.52	4	0	0	69.84	-0.34	0.01	
459.62	4	0	0	69.80	-0.34	0.02	
459.72	4	0	0	69.74	-0.36	0.02	
459.83	4	0	0	69.67	-0.39	0.02	
459.93	4	0	0	69.67	-0.39	0.02	
460.03	4	0	0	69.63	-0.40	0.01	
460.13	4	0	0	69.60	-0.39	0.01	
460.23	4	0	0	69.56	-0.39	-0.00	
460.33	4	0	0	69.53	-0.38	-0.01	
460.44	4	0	0	69.46	-0.38	-0.01	
460.54	4	0	0	69.43	-0.38	-0.01	
460.64	4	0	0	69.43	-0.35	-0.01	
460.74	4	0	0	69.36	-0.35	-0.01	
460.84	4	0	0	69.36	-0.36	-0.01	
460.95	4	0	0	69.32	-0.35	-0.00	
461.05	4	0	0	69.29	-0.33	0.00	
461.15	4	0	0	69.22	-0.34	0.00	
461.25	4	0	0	69.19	-0.34	0.01	
461.35	4	0	0	69.12	-0.36	0.01	
461.45	4	0	0	69.15	-0.35	0.01	
461.56	4	0	0	69.08	-0.37	0.02	
461.66	4	0	0	69.05	-0.36	0.02	
461.76	4	0	0	69.02	-0.38	0.02	
461.86	4	0	0	68.98	-0.37	0.02	
461.96	4	0	0	68.95	-0.35	0.02	
462.07	4	0	0	68.91	-0.33	0.01	
462.17	4	0	0	68.84	-0.35	0.01	
462.27	4	0	0	68.84	-0.35	0.01	
462.37	4	0	0	68.81	-0.37	0.00	
462.47	4	0	0	68.78	-0.34	0.00	
462.57	4	0	0	68.74	-0.34	-0.00	
462.68	4	0	0	68.71	-0.33	0.00	
462.78	4	0	0	68.67	-0.33	0.01	
462.88	4	0	0	68.67	-0.31	0.01	
462.98	4	0	0	68.60	-0.31	0.02	
463.08	4	0	0	68.57	-0.31	0.02	
463.19	4	0	0	68.54	-0.33	0.03	
463.29	4	0	0	68.50	-0.33	0.03	
463.39	4	0	0	68.50	-0.32	0.03	
463.49	4	0	0	68.47	-0.31	0.03	
463.59	4	0	0	68.40	-0.32	0.03	
463.69	4	0	0	68.36	-0.33	0.02	
463.80	4	0	0	68.36	-0.33	0.02	
463.90	4	0	0	68.33	-0.30	0.02	
464.00	4	0	0	68.33	-0.28	0.02	
464.10	4	0	0	68.26	-0.29	0.03	
464.20	4	0	0	68.26	-0.28	0.03	
464.31	4	0	0	68.19	-0.30	0.03	
464.41	4	0	0	68.16	-0.30	0.02	
464.51	4	0	0	68.12	-0.30	0.02	
464.61	4	0	0	68.12	-0.30	0.02	
464.71	4	0	0	68.06	-0.33	0.01	
464.82	4	0	0	68.02	-0.35	0.00	
464.92	4	0	0	67.99	-0.36	-0.00	
465.02	4	0	0	67.95	-0.35	-0.01	
465.12	4	0	0	67.95	-0.34	-0.01	
465.22	4	0	0	67.92	-0.31	-0.01	
465.32	4	0	0	67.85	-0.32	-0.01	
465.42	4	0	0	67.82	-0.33	-0.02	
465.53	4	0	0	67.82	-0.33	-0.02	
465.63	4	0	0	67.78	-0.30	-0.01	
465.73	4	0	0	67.75	-0.30	-0.01	
465.83	4	0	0	67.71	-0.30	-0.01	
465.94	4	0	0	67.64	-0.33	-0.02	
466.04	4	0	0	67.61	-0.35	-0.02	
466.14	4	0	0	67.58	-0.35	-0.02	
466.24	4	0	0	67.58	-0.33	-0.01	
466.34	4	0	0	67.51	-0.35	-0.01	
466.44	4	0	0	67.51	-0.36	-0.01	
466.55	4	0	0	67.44	-0.36	-0.01	
466.65	4	0	0	67.44	-0.34	-0.01	
466.75	4	0	0	67.37	-0.34	-0.01	
466.85	4	0	0	67.34	-0.33	-0.01	
466.95	4	0	0	67.34	-0.32	-0.01	
467.05	4	0	0	67.30	-0.32	-0.01	
467.16	4	0	0	67.27	-0.32	-0.01	
467.26	4	0	0	67.20	-0.33	-0.01	
467.36	4	0	0	67.20	-0.33	-0.00	
467.46	4	0	0	67.17	-0.31	-0.00	
467.56	4	0	0	67.13	-0.32	0.00	
467.67	4	0	0	67.13	-0.29	0.01	
467.77	4	0	0	67.06	-0.30	0.02	
467.87	4	0	0	67.03	-0.32	0.02	
467.97	4	0	0	66.99	-0.32	0.03	
468.07	4	0	0	66.99	-0.30	0.03	
468.17	4	0	0	66.96	-0.29	0.03	
468.28	4	0	0	66.93	-0.30	0.03	
468.38	4	0	0	66.89	-0.30	0.03	
468.48	4	0	0	66.89	-0.28	0.03	
468.58	4	0	0	66.82	-0.29	0.02	
468.68	4	0	0	66.79	-0.28	0.02	
468.79	4	0	0	66.75	-0.30	0.02	
468.89	4	0	0	66.72	-0.32	0.02	
468.99	4	0	0	66.72	-0.32	0.01	
469.09	4	0	0	66.69	-0.31	0.01	
469.19	4	0	0	66.65	-0.30	0.01	
469.30	4	0	0	66.58	-0.32	0.00	
469.40	4	0	0	66.58	-0.32	-0.00	
469.50	4	0	0	66.51	-0.32	-0.01	
469.60	4	0	0	66.51	-0.31	-0.01	
469.70	4	0	0	66.48	-0.32	-0.01	
469.80	4	0	0	66.45	-0.32	-0.01	
469.91	4	0	0	66.38	-0.35	-0.02	
470.01	4	0	0	66.34	-0.36	-0.03	
470.11	4	0	0	66.34	-0.34	-0.03	
470.21	4	0	0	66.31	-0.32	-0.03	
470.31	4	0	0	66.27	-0.33	-0.03	
470.42	4	0	0	66.27	-0.30	-0.02	
470.52	4	0	0	66.24	-0.30	-0.01	
470.62	4	0	0	66.21	-0.28	-0.00	
470.72	4	0	0	66.17	-0.26	0.01	
470.82	4	0	0	66.10	-0.27	0.02	
470.92	4	0	0	66.10	-0.28	0.02	
471.03	4	0	0	66.10	-0.29	0.02	
471.13	4	0	0	66.00	-0.31	0.02	
471.23	4	0	0	65.97	-0.34	0.02	
471.33	4	0	0	65.97	-0.35	0.01	
471.43	4	0	0	65.93	-0.34	0.01	
471.54	4	0	0	65.90	-0.34	0.00	
471.64	4	0	0	65.90	-0.31	0.00	
471.74	4	0	0	65.86	-0.29	0.01	
471.84	4	0	0	65.83	-0.29	0.01	
471.94	4	0	0	65.80	-0.28	0.01	
472.04	4	0	0	65.80	-0.23	0.01	
472.15	4	0	0	65.73	-0.25	0.01	
472.25	4	0	0	65.69	-0.28	0.01	
472.35	4	0	0	65.69	-0.28	0.01	
472.45	4	0	0	65.66	-0.28	0.01	
472.55	4	0	0	65.59	-0.31	0.01	
472.66	4	0	0	65.59	-0.31	0.01	
472.76	4	0	0	65.59	-0.29	0.01	
472.86	4	0	0	65.52	-0.29	0.02	
472.96	4	0	0	65.52	-0.29	0.02	
473.06	4	0	0	65.49	-0.26	0.03	
473.16	4	0	0	65.45	-0.27	0.03	
473.27	4	0	0	65.45	-0.26	0.03	
473.37	4	0	0	65.38	-0.26	0.02	
473.47	4	0	0	65.38	-0.25	0.02	
473.57	4	0	0	65.35	-0.27	0.01	
473.67	4	0	0	65.32	-0.28	0.01	
473.77	4	0	0	65.32	-0.25	0.01	
473.88	4	0	0	65.25	-0.28	0.01	
473.98	4	0	0	65.21	-0.29	0.00	
474.08	4	0	0	65.18	-0.30	0.01	
474.18	4	0	0	65.18	-0.30	0.01	
474.29	4	0	0	65.14	-0.29	0.00	
474.39	4	0	0	65.11	-0.30	0.00	
474.49	4	0	0	65.11	-0.28	0.00	
474.59	4	0	0	65.08	-0.27	-0.00	
474.69	4	0	0	65.04	-0.26	-0.00	
474.79	4	0	0	65.01	-0.24	-0.00	
474.89	4	0	0	65.01	-0.23	0.00	
475.00	4	0	0	64.94	-0.25	0.00	
475.10	4	0	0	64.91	-0.28	0.00	
475.20	4	0	0	64.91	-0.28	0.00	
475.30	4	0	0	64.87	-0.28	0.00	
475.40	4	0	0	64.84	-0.30	-0.00	
475.51	4	0	0	64.80	-0.29	0.00	
475.61	4	0	0	64.80	-0.28	0.00	
475.71	4	0	0	64.73	-0.29	-0.00	
475.81	4	0	0	64.70	-0.30	0.00	
475.91	4	0	0	64.70	-0.28	0.00	
476.02	4	0	0	64.67	-0.28	-0.00	
476.12	4	0	0	64.63	-0.30	-0.01	
476.22	4	0	0	64.60	-0.29	-0.01	
476.32	4	0	0	64.56	-0.30	-0.02	
476.42	4	0	0	64.56	-0.28	-0.02	
476.52	4	0	0	64.53	-0.28	-0.02	
476.63	4	0	0	64.53	-0.24	-0.01	
476.73	4	0	0	64.49	-0.24	-0.00	
476.83	4	0	0	64.46	-0.24	0.01	
476.93	4	0	0	64.46	-0.22	0.02	
477.03	4	0	0	64.39	-0.23	0.03	
477.14	4	0	0	64.39	-0.23	0.03	
477.24	4	0	0	64.36	-0.24	0.04	
477.34	4	0	0	64.32	-0.26	0.04	
477.44	4	0	0	64.32	-0.25	0.04	
477.54	4	0	0	64.29	-0.26	0.03	
477.64	4	0	0	64.22	-0.27	0.03	
477.75	4	0	0	64.22	-0.27	0.02	
477.85	4	0	0	64.22	-0.26	0.02	
477.95	4	0	0	64.15	-0.26	0.01	
478.05	4	0	0	64.15	-0.27	0.01	
478.15	4	0	0	64.12	-0.26	0.00	
478.26	4	0	0	64.08	-0.27	-0.00	
478.36	4	0	0	64.05	-0.28	-0.01	
478.46	4	0	0	64.02	-0.28	-0.02	
478.56	4	0	0	63.98	-0.28	-0.03	
478.66	4	0	0	63.95	-0.31	-0.03	
478.77	4	0	0	63.95	-0.30	-0.03	
478.87	4	0	0	63.91	-0.29	-0.03	
478.97	4	0	0	63.88	-0.29	-0.03	
479.07	4	0	0	63.88	-0.27	-0.03	
479.17	4	0	0	63.81	-0.27	-0.02	
479.27	4	0	0	63.81	-0.26	-0.01	
479.38	4	0	0	63.78	-0.25	-0.01	
479.48	4	0	0	63.74	-0.26	-0.00	
479.58	4	0	0	63.71	-0.27	0.00	
479.68	4	0	0	63.67	-0.29	-0.00	
