429.49	4	259	0	0	87.58	-0.58	-0.10	
429.59	4	259	0	0	87.51	-0.58	-0.09	
429.69	4	259	0	0	87.47	-0.57	-0.07	
429.79	4	259	0	0	87.40	-0.55	-0.04	
429.89	4	259	0	0	87.37	-0.53	0.00	
429.99	4	259	0	0	87.33	-0.51	0.05	
430.09	4	259	0	0	87.23	-0.53	0.07	
430.20	4	259	0	0	87.20	-0.52	0.09	
430.30	4	259	0	0	87.13	-0.53	0.09	
430.40	4	259	0	0	87.09	-0.53	0.07	
430.50	4	259	0	0	87.02	-0.54	0.04	
430.60	4	259	0	0	86.96	-0.56	0.01	
430.70	4	259	0	0	86.92	-0.55	-0.02	
430.80	4	259	0	0	86.85	-0.57	-0.05	
430.90	4	259	0	0	86.78	-0.57	-0.07	
431.01	4	259	0	0	86.75	-0.55	-0.05	
431.11	4	259	0	0	86.65	-0.58	-0.06	
431.21	4	259	0	0	86.61	-0.58	-0.06	
431.31	4	259	0	0	86.54	-0.60	-0.06	
431.41	4	259	0	0	86.47	-0.60	-0.06	
431.51	4	259	0	0	86.44	-0.60	-0.05	
431.61	4	259	0	0	86.37	-0.60	-0.06	
431.72	4	259	0	0	86.30	-0.60	-0.05	
431.82	4	259	0	0	86.27	-0.58	-0.03	
431.92	4	259	0	0	86.20	-0.58	-0.02	
432.02	4	259	0	0	86.16	-0.55	0.02	
432.12	4	259	0	0	86.13	-0.54	0.06	
432.22	4	259	0	0	86.03	-0.54	0.08	
432.32	4	259	0	0	85.96	-0.55	0.08	
432.42	4	259	0	0	85.92	-0.56	0.07	
432.52	4	259	0	0	85.85	-0.56	0.05	
432.63	4	259	0	0	85.82	-0.56	0.03	
432.73	4	259	0	0	85.75	-0.57	0.01	
432.83	4	259	0	0	85.68	-0.58	-0.02	
432.93	4	259	0	0	85.61	-0.60	-0.05	
433.03	4	259	0	0	85.58	-0.58	-0.06	
433.13	4	259	0	0	85.51	-0.56	-0.04	
433.23	4	259	0	0	85.44	-0.58	-0.03	
433.33	4	259	0	0	85.41	-0.58	-0.02	
433.44	4	259	0	0	85.34	-0.58	-0.01	
433.54	4	259	0	0	85.30	-0.57	-0.00	
433.64	4	259	0	0	85.23	-0.55	0.02	
433.74	4	259	0	0	85.16	-0.55	0.03	
433.84	4	259	0	0	85.13	-0.54	0.05	
433.94	4	259	0	0	85.06	-0.55	0.04	
434.04	4	259	0	0	85.03	-0.54	0.04	
434.14	4	259	0	0	84.96	-0.54	0.05	
434.25	4	259	0	0	84.92	-0.53	0.05	
434.35	4	259	0	0	84.85	-0.53	0.05	
434.45	4	259	0	0	84.82	-0.52	0.04	
434.55	4	259	0	0	84.75	-0.52	0.04	
434.65	4	259	0	0	84.68	-0.52	0.04	
434.75	4	259	0	0	84.65	-0.53	0.03	
434.85	4	259	0	0	84.58	-0.53	0.02	
434.96	4	259	0	0	84.51	-0.55	-0.01	
435.06	4	259	0	0	84.48	-0.55	-0.02	
435.16	4	259	0	0	84.41	-0.56	-0.04	
435.26	4	259	0	0	84.34	-0.57	-0.05	
435.36	4	259	0	0	84.27	-0.59	-0.07	
435.46	4	259	0	0	84.23	-0.58	-0.08	
435.56	4	259	0	0	84.20	-0.56	-0.06	
435.66	4	259	0	0	84.13	-0.56	-0.04	
435.77	4	259	0	0	84.10	-0.54	-0.01	
435.87	4	259	0	0	83.99	-0.55	0.01	
435.97	4	259	0	0	83.96	-0.55	0.02	
436.07	4	259	0	0	83.89	-0.55	0.04	
436.17	4	259	0	0	83.86	-0.54	0.04	
436.27	4	259	0	0	83.79	-0.55	0.04	
436.37	4	259	0	0	83.75	-0.55	0.02	
436.47	4	259	0	0	83.72	-0.54	0.01	
436.58	4	259	0	0	83.65	-0.52	0.02	
436.68	4	259	0	0	83.58	-0.52	0.02	
436.78	4	259	0	0	83.55	-0.50	0.04	
436.88	4	259	0	0	83.48	-0.51	0.05	
436.98	4	259	0	0	83.41	-0.53	0.04	
437.08	4	259	0	0	83.37	-0.54	0.03	
437.18	4	259	0	0	83.34	-0.53	0.03	
437.29	4	259	0	0	83.27	-0.54	0.01	
437.39	4	259	0	0	83.20	-0.54	-0.01	
437.49	4	259	0	0	83.17	-0.53	-0.02	
437.59	4	259	0	0	83.10	-0.53	-0.02	
437.69	4	259	0	0	83.03	-0.54	-0.03	
437.79	4	259	0	0	83.00	-0.54	-0.02	
437.89	4	259	0	0	82.93	-0.54	-0.01	
437.99	4	259	0	0	82.89	-0.55	-0.02	
438.10	4	259	0	0	82.82	-0.55	-0.02	
438.20	4	259	0	0	82.82	-0.51	-0.00	
438.30	4	259	0	0	82.75	-0.50	0.02	
438.40	4	259	0	0	82.69	-0.50	0.03	
438.50	4	259	0	0	82.62	-0.50	0.05	
438.60	4	259	0	0	82.58	-0.50	0.07	
438.70	4	259	0	0	82.55	-0.50	0.07	
438.80	4	259	0	0	82.48	-0.50	0.07	
438.91	4	259	0	0	82.41	-0.52	0.04	
439.01	4	259	0	0	82.38	-0.52	0.01	
439.11	4	259	0	0	82.34	-0.53	-0.03	
439.21	4	259	0	0	82.27	-0.51	-0.03	
439.31	4	259	0	0	82.24	-0.49	-0.02	
439.41	4	259	0	0	82.17	-0.49	-0.01	
439.51	4	259	0	0	82.10	-0.52	-0.01	
439.61	4	259	0	0	82.10	-0.50	0.01	
439.72	4	259	0	0	82.03	-0.49	0.03	
439.82	4	259	0	0	81.96	-0.49	0.04	
439.92	4	259	0	0	81.93	-0.50	0.03	
440.02	4	259	0	0	81.86	-0.51	0.02	
440.12	4	259	0	0	81.83	-0.50	0.00	
440.22	4	259	0	0	81.76	-0.51	-0.01	
440.32	4	259	0	0	81.76	-0.48	0.00	
440.42	4	259	0	0	81.72	-0.46	0.03	
440.53	4	259	0	0	81.62	-0.48	0.02	
440.63	4	259	0	0	81.58	-0.47	0.03	
440.73	4	259	0	0	81.55	-0.46	0.05	
440.83	4	259	0	0	81.48	-0.47	0.06	
440.93	4	259	0	0	81.45	-0.47	0.06	
441.03	4	259	0	0	81.41	-0.47	0.04	
441.13	4	259	0	0	81.38	-0.46	0.04	
441.23	4	259	0	0	81.31	-0.48	0.01	
441.34	4	259	0	0	81.24	-0.48	-0.00	
441.44	4	259	0	0	81.24	-0.44	0.02	
441.54	4	259	0	0	81.14	-0.47	0.00	
441.64	4	259	0	0	81.10	-0.48	-0.01	
441.74	4	259	0	0	81.07	-0.48	-0.01	
441.84	4	259	0	0	81.00	-0.50	-0.03	
441.95	4	259	0	0	80.96	-0.50	-0.04	
442.05	4	259	0	0	80.93	-0.49	-0.04	
442.15	4	259	0	0	80.86	-0.48	-0.03	
442.25	4	259	0	0	80.83	-0.47	-0.02	
442.35	4	259	0	0	80.76	-0.49	-0.03	
442.45	4	259	0	0	80.72	-0.47	0.01	
442.55	4	259	0	0	80.69	-0.47	0.02	
442.65	4	259	0	0	80.66	-0.46	0.03	
442.76	4	259	0	0	80.59	-0.45	0.05	
442.86	4	259	0	0	80.52	-0.47	0.04	
442.96	4	259	0	0	80.52	-0.46	0.03	
443.06	4	259	0	0	80.41	-0.47	0.02	
443.16	4	259	0	0	80.41	-0.46	0.01	
443.26	4	259	0	0	80.35	-0.46	0.01	
443.36	4	259	0	0	80.31	-0.47	-0.00	
443.46	4	259	0	0	80.28	-0.46	-0.00	
443.57	4	259	0	0	80.21	-0.46	-0.01	
443.67	4	259	0	0	80.17	-0.45	0.01	
443.77	4	259	0	0	80.14	-0.44	0.03	
443.87	4	259	0	0	80.07	-0.45	0.02	
443.97	4	259	0	0	80.04	-0.44	0.03	
444.07	4	259	0	0	80.00	-0.45	0.03	
444.17	4	259	0	0	79.93	-0.45	0.02	
444.27	4	259	0	0	79.93	-0.44	0.03	
444.38	4	259	0	0	79.86	-0.44	0.02	
444.48	4	259	0	0	79.83	-0.42	0.03	
444.58	4	259	0	0	79.76	-0.44	0.02	
444.68	4	259	0	0	79.69	-0.46	0.00	
444.78	4	259	0	0	79.69	-0.44	0.01	
444.88	4	259	0	0	79.62	-0.46	-0.01	
444.98	4	259	0	0	79.59	-0.46	-0.01	
445.08	4	259	0	0	79.55	-0.45	-0.02	
445.19	4	259	0	0	79.45	-0.49	-0.04	
445.29	4	259	0	0	79.42	-0.48	-0.06	
445.39	4	259	0	0	79.38	-0.48	-0.06	
445.49	4	259	0	0	79.31	-0.49	-0.05	
445.59	4	259	0	0	79.28	-0.49	-0.05	
445.69	4	259	0	0	79.25	-0.50	-0.06	
445.79	4	259	0	0	79.18	-0.49	-0.05	
445.89	4	259	0	0	79.14	-0.49	-0.04	
446.00	4	259	0	0	79.11	-0.47	-0.02	
446.10	4	259	0	0	79.04	-0.45	0.02	
446.20	4	259	0	0	79.00	-0.46	0.03	
446.30	4	259	0	0	78.97	-0.45	0.05	
446.40	4	259	0	0	78.90	-0.45	0.06	
446.50	4	259	0	0	78.87	-0.46	0.06	
446.60	4	259	0	0	78.83	-0.45	0.06	
446.70	4	259	0	0	78.80	-0.43	0.05	
446.81	4	259	0	0	78.73	-0.44	0.04	
446.91	4	259	0	0	78.70	-0.44	0.03	
447.01	4	259	0	0	78.66	-0.43	0.03	
447.11	4	259	0	0	78.59	-0.44	0.03	
447.21	4	259	0	0	78.56	-0.44	0.02	
447.31	4	259	0	0	78.52	-0.43	0.02	
447.41	4	259	0	0	78.45	-0.45	0.01	
447.51	4	259	0	0	78.42	-0.46	-0.01	
447.62	4	259	0	0	78.39	-0.45	-0.02	
447.72	4	259	0	0	78.35	-0.43	-0.01	
447.82	4	259	0	0	78.28	-0.44	-0.01	
447.92	4	259	0	0	78.25	-0.44	-0.01	
448.02	4	259	0	0	78.21	-0.43	0.01	
448.12	4	259	0	0	78.18	-0.42	0.02	
448.22	4	259	0	0	78.11	-0.43	0.03	
448.33	4	259	0	0	78.08	-0.42	0.04	
448.43	4	259	0	0	78.04	-0.43	0.04	
448.53	4	259	0	0	78.01	-0.42	0.03	
448.63	4	259	0	0	77.94	-0.43	0.02	
448.73	4	259	0	0	77.90	-0.42	0.02	
448.83	4	259	0	0	77.84	-0.44	-0.00	
448.93	4	259	0	0	77.80	-0.45	-0.02	
449.03	4	259	0	0	77.77	-0.45	-0.03	
449.14	4	259	0	0	77.70	-0.46	-0.04	
449.24	4	259	0	0	77.66	-0.47	-0.05	
449.34	4	259	0	0	77.63	-0.46	-0.05	
449.44	4	259	0	0	77.60	-0.45	-0.05	
449.54	4	259	0	0	77.56	-0.42	-0.02	
449.64	4	259	0	0	77.53	-0.41	0.02	
449.74	4	259	0	0	77.46	-0.40	0.05	
449.84	4	259	0	0	77.42	-0.41	0.07	
449.95	4	259	0	0	77.39	-0.40	0.08	
450.05	4	259	0	0	77.36	-0.39	0.09	
450.15	4	259	0	0	77.32	-0.39	0.09	
450.25	4	259	0	0	77.25	-0.41	0.07	
450.35	4	259	0	0	77.22	-0.42	0.03	
450.45	4	259	0	0	77.15	-0.43	-0.01	
450.55	4	259	0	0	77.11	-0.44	-0.04	
450.66	4	259	0	0	77.11	-0.41	-0.04	
450.76	4	259	0	0	77.05	-0.42	-0.04	
450.86	4	259	0	0	77.05	-0.40	-0.03	
450.96	4	259	0	0	76.98	-0.40	-0.02	
451.06	4	259	0	0	76.94	-0.39	0.01	
451.16	4	259	0	0	76.91	-0.37	0.05	
451.26	4	259	0	0	76.87	-0.36	0.07	
451.36	4	259	0	0	76.81	-0.37	0.09	
451.47	4	259	0	0	76.77	-0.39	0.07	
451.57	4	259	0	0	76.74	-0.41	0.03	
451.67	4	259	0	0	76.74	-0.38	0.02	
451.77	4	259	0	0	76.67	-0.39	0.00	
451.87	4	259	0	0	76.63	-0.38	-0.01	
451.97	4	259	0	0	76.63	-0.36	-0.00	
452.07	4	259	0	0	76.56	-0.36	0.01	
452.17	4	259	0	0	76.50	-0.37	0.02	
452.27	4	259	0	0	76.46	-0.37	0.03	
452.38	4	259	0	0	76.46	-0.37	0.04	
452.48	4	259	0	0	76.39	-0.39	0.02	
452.58	4	259	0	0	76.36	-0.40	-0.01	
452.68	4	259	0	0	76.36	-0.37	-0.01	
452.78	4	259	0	0	76.29	-0.38	-0.03	
452.88	4	259	0	0	76.22	-0.40	-0.04	
452.98	4	259	0	0	76.22	-0.37	-0.03	
453.08	4	259	0	0	76.19	-0.36	0.00	
453.19	4	259	0	0	76.12	-0.38	0.01	
453.29	4	259	0	0	76.08	-0.40	0.00	
453.39	4	259	0	0	76.05	-0.39	0.01	
453.49	4	259	0	0	76.05	-0.38	0.01	
453.59	4	259	0	0	75.98	-0.38	-0.01	
453.69	4	259	0	0	75.91	-0.38	-0.00	
453.79	4	259	0	0	75.91	-0.37	0.00	
453.89	4	259	0	0	75.88	-0.38	-0.01	
454.00	4	259	0	0	75.84	-0.37	0.01	
454.10	4	259	0	0	75.81	-0.35	0.04	
454.20	4	259	0	0	75.74	-0.37	0.04	
454.30	4	259	0	0	75.74	-0.36	0.03	
454.40	4	259	0	0	75.71	-0.36	0.03	
454.50	4	259	0	0	75.67	-0.33	0.05	
454.60	4	259	0	0	75.60	-0.34	0.05	
454.71	4	259	0	0	75.60	-0.35	0.04	
454.81	4	259	0	0	75.57	-0.34	0.03	
454.91	4	259	0	0	75.50	-0.35	0.02	
455.01	4	259	0	0	75.47	-0.36	0.01	
455.11	4	259	0	0	75.40	-0.38	-0.01	
455.21	4	259	0	0	75.40	-0.40	-0.04	
455.31	4	259	0	0	75.36	-0.39	-0.06	
455.41	4	259	0	0	75.29	-0.40	-0.08	
455.52	4	259	0	0	75.26	-0.40	-0.07	
455.62	4	259	0	0	75.23	-0.41	-0.08	
455.72	4	259	0	0	75.19	-0.40	-0.07	
455.82	4	259	0	0	75.16	-0.38	-0.04	
455.92	4	259	0	0	75.12	-0.37	-0.01	
456.02	4	259	0	0	75.09	-0.36	0.02	
456.12	4	259	0	0	75.05	-0.37	0.04	
456.22	4	259	0	0	75.02	-0.36	0.05	
456.33	4	259	0	0	74.98	-0.34	0.07	
456.43	4	259	0	0	74.95	-0.34	0.08	
456.53	4	259	0	0	74.88	-0.36	0.07	
456.63	4	259	0	0	74.88	-0.35	0.05	
456.73	4	259	0	0	74.85	-0.35	0.03	
456.83	4	259	0	0	74.81	-0.34	0.03	
456.93	4	259	0	0	74.74	-0.36	0.01	
457.03	4	259	0	0	74.74	-0.35	0.01	
457.14	4	259	0	0	74.71	-0.34	-0.00	
457.24	4	259	0	0	74.64	-0.35	-0.01	
457.34	4	259	0	0	74.61	-0.36	-0.01	
457.44	4	259	0	0	74.57	-0.36	-0.01	
457.54	4	259	0	0	74.57	-0.36	-0.01	
457.64	4	259	0	0	74.50	-0.37	-0.02	
457.74	4	259	0	0	74.47	-0.36	-0.02	
457.85	4	259	0	0	74.47	-0.34	-0.00	
457.95	4	259	0	0	74.40	-0.35	-0.00	
458.05	4	259	0	0	74.37	-0.35	0.00	
458.15	4	259	0	0	74.33	-0.34	0.02	
458.25	4	259	0	0	74.30	-0.35	0.02	
458.35	4	259	0	0	74.26	-0.36	0.02	
458.45	4	259	0	0	74.23	-0.36	0.01	
458.55	4	259	0	0	74.20	-0.35	0.01	
458.66	4	259	0	0	74.16	-0.35	-0.00	
458.76	4	259	0	0	74.16	-0.34	-0.00	
458.86	4	259	0	0	74.13	-0.31	0.03	
458.96	4	259	0	0	74.06	-0.31	0.04	
459.06	4	259	0	0	74.02	-0.32	0.04	
459.16	4	259	0	0	73.99	-0.33	0.05	
459.26	4	259	0	0	73.95	-0.34	0.04	
459.36	4	259	0	0	73.92	-0.35	0.02	
459.47	4	259	0	0	73.89	-0.36	-0.01	
459.57	4	259	0	0	73.85	-0.36	-0.03	
459.67	4	259	0	0	73.82	-0.37	-0.06	
459.77	4	259	0	0	73.75	-0.38	-0.08	
459.87	4	259	0	0	73.75	-0.35	-0.06	
459.97	4	259	0	0	73.71	-0.35	-0.04	
460.07	4	259	0	0	73.68	-0.34	-0.02	
460.17	4	259	0	0	73.65	-0.34	0.00	
460.28	4	259	0	0	73.61	-0.34	0.02	
460.38	4	259	0	0	73.58	-0.33	0.04	
460.48	4	259	0	0	73.54	-0.33	0.05	
460.58	4	259	0	0	73.47	-0.34	0.04	
460.68	4	259	0	0	73.47	-0.33	0.04	
460.78	4	259	0	0	73.44	-0.35	0.01	
460.88	4	259	0	0	73.41	-0.35	0.00	
460.98	4	259	0	0	73.37	-0.34	-0.00	
461.09	4	259	0	0	73.34	-0.34	-0.01	
461.19	4	259	0	0	73.30	-0.33	-0.00	
461.29	4	259	0	0	73.27	-0.33	0.00	
461.39	4	259	0	0	73.27	-0.31	0.02	
461.49	4	259	0	0	73.20	-0.31	0.04	
461.59	4	259	0	0	73.17	-0.33	0.04	
461.69	4	259	0	0	73.13	-0.33	0.03	
461.80	4	259	0	0	73.13	-0.32	0.03	
461.90	4	259	0	0	73.10	-0.31	0.03	
462.00	4	259	0	0	73.03	-0.32	0.02	
462.10	4	259	0	0	73.03	-0.31	0.01	
462.20	4	259	0	0	72.99	-0.31	0.01	
462.30	4	259	0	0	72.93	-0.33	-0.01	
462.40	4	259	0	0	72.93	-0.31	0.00	
462.51	4	259	0	0	72.89	-0.31	0.01	
462.61	4	259	0	0	72.82	-0.34	-0.00	
462.71	4	259	0	0	72.79	-0.36	-0.04	
462.81	4	259	0	0	72.79	-0.35	-0.04	
462.91	4	259	0	0	72.75	-0.33	-0.04	
463.01	4	259	0	0	72.72	-0.34	-0.03	
463.11	4	259	0	0	72.69	-0.32	-0.02	
463.21	4	259	0	0	72.65	-0.31	0.00	
463.31	4	259	0	0	72.58	-0.34	-0.01	
463.42	4	259	0	0	72.58	-0.33	0.01	
463.52	4	259	0	0	72.55	-0.32	0.03	
463.62	4	259	0	0	72.51	-0.33	0.03	
463.72	4	259	0	0	72.48	-0.34	0.01	
463.82	4	259	0	0	72.48	-0.32	0.00	
463.92	4	259	0	0	72.45	-0.30	0.02	
464.02	4	259	0	0	72.38	-0.30	0.02	
464.12	4	259	0	0	72.38	-0.29	0.04	
464.23	4	259	0	0	72.34	-0.28	0.06	
464.33	4	259	0	0	72.27	-0.31	0.04	
464.43	4	259	0	0	72.27	-0.31	0.03	
464.53	4	259	0	0	72.20	-0.33	0.01	
464.63	4	259	0	0	72.20	-0.33	-0.01	
464.73	4	259	0	0	72.17	-0.34	-0.04	
464.83	4	259	0	0	72.14	-0.33	-0.05	
464.93	4	259	0	0	72.07	-0.33	-0.06	
465.04	4	259	0	0	72.03	-0.36	-0.07	
465.14	4	259	0	0	72.00	-0.36	-0.07	
465.24	4	259	0	0	72.00	-0.34	-0.04	
465.34	4	259	0	0	71.96	-0.34	-0.03	
465.44	4	259	0	0	71.93	-0.33	-0.01	
465.54	4	259	0	0	71.90	-0.33	0.00	
465.64	4	259	0	0	71.86	-0.32	0.02	
465.75	4	259	0	0	71.83	-0.31	0.03	
465.85	4	259	0	0	71.79	-0.30	0.06	
465.95	4	259	0	0	71.76	-0.31	0.07	
466.05	4	259	0	0	71.72	-0.32	0.06	
466.15	4	259	0	0	71.69	-0.34	0.02	
466.25	4	259	0	0	71.62	-0.36	-0.01	
466.35	4	259	0	0	71.62	-0.35	-0.03	
466.45	4	259	0	0	71.59	-0.35	-0.05	
466.55	4	259	0	0	71.52	-0.36	-0.07	
466.66	4	259	0	0	71.52	-0.36	-0.07	
466.76	4	259	0	0	71.45	-0.37	-0.07	
466.86	4	259	0	0	71.42	-0.37	-0.06	
466.96	4	259	0	0	71.42	-0.35	-0.04	
467.06	4	259	0	0	71.38	-0.34	-0.01	
467.16	4	259	0	0	71.35	-0.32	0.02	
467.26	4	259	0	0	71.31	-0.33	0.03	
467.36	4	259	0	0	71.24	-0.33	0.04	
467.47	4	259	0	0	71.24	-0.32	0.05	
467.57	4	259	0	0	71.21	-0.32	0.05	
467.67	4	259	0	0	71.18	-0.31	0.06	
467.77	4	259	0	0	71.14	-0.32	0.05	
467.87	4	259	0	0	71.14	-0.32	0.03	
467.97	4	259	0	0	71.07	-0.32	0.02	
468.08	4	259	0	0	71.04	-0.32	0.01	
468.18	4	259	0	0	71.04	-0.30	0.02	
468.28	4	259	0	0	70.97	-0.30	0.03	
468.38	4	259	0	0	70.94	-0.33	0.01	
468.48	4	259	0	0	70.90	-0.34	-0.01	
468.58	4	259	0	0	70.87	-0.35	-0.03	
468.68	4	259	0	0	70.87	-0.34	-0.03	
468.78	4	259	0	0	70.83	-0.33	-0.03	
468.89	4	259	0	0	70.80	-0.31	-0.02	
468.99	4	259	0	0	70.76	-0.30	-0.00	
469.09	4	259	0	0	70.73	-0.31	0.01	
469.19	4	259	0	0	70.70	-0.29	0.04	
469.29	4	259	0	0	70.66	-0.30	0.06	
469.39	4	259	0	0	70.63	-0.31	0.06	
469.49	4	259	0	0	70.59	-0.32	0.04	
469.59	4	259	0	0	70.56	-0.34	0.01	
469.70	4	259	0	0	70.56	-0.32	-0.01	
469.80	4	259	0	0	70.52	-0.31	-0.02	
469.90	4	259	0	0	70.46	-0.31	-0.02	
470.00	4	259	0	0	70.46	-0.30	-0.02	
470.10	4	259	0	0	70.42	-0.30	-0.01	
470.20	4	259	0	0	70.39	-0.30	0.01	
470.30	4	259	0	0	70.35	-0.30	0.03	
470.40	4	259	0	0	70.32	-0.30	0.04	
470.51	4	259	0	0	70.28	-0.31	0.03	
470.61	4	259	0	0	70.28	-0.31	0.01	
470.71	4	259	0	0	70.22	-0.31	-0.00	
470.81	4	259	0	0	70.22	-0.29	0.00	
470.91	4	259	0	0	70.15	-0.32	-0.01	
471.01	4	259	0	0	70.15	-0.31	-0.01	
471.11	4	259	0	0	70.11	-0.30	-0.01	
471.22	4	259	0	0	70.08	-0.30	0.00	
471.32	4	259	0	0	70.04	-0.30	0.01	
471.42	4	259	0	0	69.98	-0.33	-0.00	
471.52	4	259	0	0	69.98	-0.33	-0.02	
471.62	4	259	0	0	69.98	-0.30	-0.01	
471.72	4	259	0	0	69.94	-0.30	-0.01	
471.82	4	259	0	0	69.91	-0.28	0.02	
471.92	4	259	0	0	69.87	-0.29	0.02	
472.02	4	259	0	0	69.84	-0.28	0.03	
472.13	4	259	0	0	69.80	-0.28	0.04	
472.23	4	259	0	0	69.80	-0.26	0.06	
472.33	4	259	0	0	69.74	-0.27	0.07	
472.43	4	259	0	0	69.74	-0.29	0.05	
472.53	4	259	0	0	69.67	-0.32	0.00	
472.63	4	259	0	0	69.67	-0.31	-0.02	
472.73	4	259	0	0	69.63	-0.30	-0.03	
472.83	4	259	0	0	69.63	-0.28	-0.02	
472.94	4	259	0	0	69.53	-0.31	-0.03	
473.04	4	259	0	0	69.53	-0.31	-0.04	
473.14	4	259	0	0	69.50	-0.32	-0.05	
473.24	4	259	0	0	69.50	-0.30	-0.02	
473.34	4	259	0	0	69.43	-0.31	-0.01	
473.44	4	259	0	0	69.39	-0.31	-0.01	
473.54	4	259	0	0	69.39	-0.32	-0.02	
473.64	4	259	0	0	69.36	-0.31	-0.02	
473.75	4	259	0	0	69.29	-0.32	-0.02	
473.85	4	259	0	0	69.29	-0.29	0.00	
473.95	4	259	0	0	69.26	-0.31	0.01	
474.05	4	259	0	0	69.22	-0.31	0.01	
474.15	4	259	0	0	69.19	-0.32	-0.00	
474.25	4	259	0	0	69.15	-0.30	0.01	
474.35	4	259	0	0	69.12	-0.31	0.00	
474.46	4	259	0	0	69.12	-0.31	0.00	
474.56	4	259	0	0	69.05	-0.31	-0.00	
474.66	4	259	0	0	69.02	-0.31	-0.00	
474.76	4	259	0	0	68.98	-0.33	-0.02	
474.86	4	259	0	0	68.95	-0.34	-0.02	
474.96	4	259	0	0	68.91	-0.34	-0.03	
475.06	4	259	0	0	68.88	-0.34	-0.04	
475.16	4	259	0	0	68.88	-0.33	-0.04	
475.27	4	259	0	0	68.81	-0.34	-0.04	
475.37	4	259	0	0	68.81	-0.33	-0.03	
475.47	4	259	0	0	68.78	-0.30	-0.00	
475.57	4	259	0	0	68.74	-0.29	0.03	
475.67	4	259	0	0	68.71	-0.29	0.06	
475.77	4	259	0	0	68.67	-0.29	0.07	
475.87	4	259	0	0	68.67	-0.28	0.08	
475.97	4	259	0	0	68.60	-0.30	0.07	
476.08	4	259	0	0	68.57	-0.31	0.04	
476.18	4	259	0	0	68.57	-0.30	0.03	
476.28	4	259	0	0	68.54	-0.30	0.01	
476.38	4	259	0	0	68.50	-0.30	-0.01	
476.48	4	259	0	0	68.47	-0.30	-0.01	
476.58	4	259	0	0	68.43	-0.30	-0.01	
476.68	4	259	0	0	68.43	-0.28	0.00	
476.79	4	259	0	0	68.40	-0.28	0.01	
476.89	4	259	0	0	68.36	-0.26	0.04	
476.99	4	259	0	0	68.33	-0.27	0.05	
477.09	4	259	0	0	68.30	-0.29	0.03	
477.19	4	259	0	0	68.30	-0.27	0.04	
477.29	4	259	0	0	68.23	-0.28	0.03	
477.39	4	259	0	0	68.19	-0.30	0.01	
477.49	4	259	0	0	68.16	-0.31	-0.02	
477.60	4	259	0	0	68.12	-0.34	-0.05	
477.70	4	259	0	0	68.09	-0.34	-0.08	
477.80	4	259	0	0	68.06	-0.34	-0.10	
477.90	4	259	0	0	68.06	-0.33	-0.09	
478.00	4	259	0	0	67.99	-0.34	-0.08	
478.10	4	259	0	0	67.99	-0.33	-0.07	
478.20	4	259	0	0	67.95	-0.30	-0.03	
478.30	4	259	0	0	67.92	-0.29	0.01	
478.41	4	259	0	0	67.88	-0.29	0.04	
478.51	4	259	0	0	67.85	-0.29	0.06	
478.61	4	259	0	0	67.85	-0.28	0.07	
478.71	4	259	0	0	67.78	-0.30	0.07	
478.81	4	259	0	0	67.78	-0.29	0.05	
478.91	4	259	0	0	67.75	-0.28	0.05	
479.01	4	259	0	0	67.71	-0.29	0.03	
479.11	4	259	0	0	67.71	-0.27	0.02	
479.22	4	259	0	0	67.64	-0.28	0.02	
479.32	4	259	0	0	67.61	-0.29	0.01	
479.42	4	259	0	0	67.58	-0.30	-0.00	
479.52	4	259	0	0	67.58	-0.30	-0.01	
479.62	4	259	0	0	67.54	-0.29	-0.01	
479.72	4	259	0	0	67.51	-0.30	-0.02	
479.82	4	259	0	0	67.47	-0.30	-0.02	
479.92	4	259	0	0	67.47	-0.28	-0.01	
480.02	4	259	0	0	67.44	-0.27	-0.00	
480.13	4	259	0	0	67.41	-0.25	0.03	
480.23	4	259	0	0	67.37	-0.26	0.05	
480.33	4	259	0	0	67.37	-0.25	0.07	
480.43	4	259	0	0	67.34	-0.26	0.06	
480.53	4	259	0	0	67.27	-0.27	0.05	
480.63	4	259	0	0	67.23	-0.29	0.03	
480.73	4	259	0	0	67.23	-0.29	0.00	
480.84	4	259	0	0	67.17	-0.32	-0.04	
480.94	4	259	0	0	67.17	-0.32	-0.07	
481.04	4	259	0	0	67.17	-0.30	-0.08	
481.14	4	259	0	0	67.10	-0.30	-0.07	
481.24	4	259	0	0	67.06	-0.31	-0.07	
481.34	4	259	0	0	67.06	-0.29	-0.04	
481.44	4	259	0	0	67.06	-0.25	0.01	
481.55	4	259	0	0	67.03	-0.24	0.06	
481.65	4	259	0	0	67.03	-0.22	0.10	
481.75	4	259	0	0	66.96	-0.22	0.13	
481.85	4	259	0	0	66.93	-0.24	0.12	
481.95	4	259	0	0	66.93	-0.24	0.10	
482.05	4	259	0	0	66.86	-0.25	0.08	
482.15	4	259	0	0	66.86	-0.26	0.05	
482.25	4	259	0	0	66.82	-0.29	-0.01	
482.36	4	259	0	0	66.82	-0.28	-0.06	
482.46	4	259	0	0	66.75	-0.29	-0.08	
482.56	4	259	0	0	66.75	-0.28	-0.09	
482.66	4	259	0	0	66.72	-0.26	-0.07	
482.76	4	259	0	0	66.69	-0.26	-0.04	
482.86	4	259	0	0	66.69	-0.26	-0.02	
482.96	4	259	0	0	66.62	-0.26	0.00	
